wrist_x,wrist_y,wrist_z,thumb_cmc_x,thumb_cmc_y,thumb_cmc_z,thumb_mcp_x,thumb_mcp_y,thumb_mcp_z,thumb_ip_x,thumb_ip_y,thumb_ip_z,thumb_tip_x,thumb_tip_y,thumb_tip_z,index_finger_mcp_x,index_finger_mcp_y,index_finger_mcp_z,index_finger_pip_x,index_finger_pip_y,index_finger_pip_z,index_finger_dip_x,index_finger_dip_y,index_finger_dip_z,index_finger_tip_x,index_finger_tip_y,index_finger_tip_z,middle_finger_mcp_x,middle_finger_mcp_y,middle_finger_mcp_z,middle_finger_pip_x,middle_finger_pip_y,middle_finger_pip_z,middle_finger_dip_x,middle_finger_dip_y,middle_finger_dip_z,middle_finger_tip_x,middle_finger_tip_y,middle_finger_tip_z,ring_finger_mcp_x,ring_finger_mcp_y,ring_finger_mcp_z,ring_finger_pip_x,ring_finger_pip_y,ring_finger_pip_z,ring_finger_dip_x,ring_finger_dip_y,ring_finger_dip_z,ring_finger_tip_x,ring_finger_tip_y,ring_finger_tip_z,pinky_mcp_x,pinky_mcp_y,pinky_mcp_z,pinky_pip_x,pinky_pip_y,pinky_pip_z,pinky_dip_x,pinky_dip_y,pinky_dip_z,pinky_tip_x,pinky_tip_y,pinky_tip_z,gesture,gesture_name
0.7009992599487305,0.8093022704124451,-4.0820398794494395e-07,0.6538399457931519,0.7357061505317688,-0.014785309322178364,0.6325883865356445,0.630308985710144,-0.029011765494942665,0.6053261160850525,0.5543777942657471,-0.0472838319838047,0.574953556060791,0.4928329885005951,-0.06438960134983063,0.7220273613929749,0.5514844655990601,0.008401020430028439,0.7018399834632874,0.46988582611083984,-0.02893887087702751,0.6621721982955933,0.49110743403434753,-0.06521572917699814,0.6324613690376282,0.526939332485199,-0.08586899191141129,0.7606924772262573,0.5469258427619934,-0.0029506837017834187,0.7643982768058777,0.44546258449554443,-0.032534971833229065,0.7326915860176086,0.39403069019317627,-0.05957859754562378,0.7008122801780701,0.3580089211463928,-0.07610121369361877,0.7952169179916382,0.5700207948684692,-0.021029885858297348,0.8218280076980591,0.4683245122432709,-0.04516991227865219,0.8164042830467224,0.39493584632873535,-0.06283453106880188,0.8079032301902771,0.33112531900405884,-0.07313686609268188,0.8217751383781433,0.6116654276847839,-0.04118504375219345,0.8512684106826782,0.530246913433075,-0.05695442482829094,0.8555203080177307,0.46408534049987793,-0.06336908787488937,0.8523575067520142,0.39862698316574097,-0.06730535626411438,1,01-are
0.7095656991004944,0.8375261425971985,2.0393999022871867e-07,0.6406047940254211,0.7968052625656128,-0.04467427358031273,0.5991861820220947,0.7031465768814087,-0.07773446291685104,0.5656507611274719,0.6253795623779297,-0.11005725711584091,0.5208256840705872,0.5720337629318237,-0.13998349010944366,0.6496500968933105,0.5190370678901672,-0.03138567507266998,0.6302200555801392,0.4287053942680359,-0.08701344579458237,0.6155951619148254,0.48714762926101685,-0.13310106098651886,0.6175997257232666,0.5532667636871338,-0.157435342669487,0.7093701362609863,0.49008432030677795,-0.03511877357959747,0.7113730907440186,0.3653091788291931,-0.06366237998008728,0.7072531580924988,0.29495203495025635,-0.09168364852666855,0.7046958804130554,0.22554409503936768,-0.1136828064918518,0.7683859467506409,0.5059565305709839,-0.04925231263041496,0.8030446171760559,0.36295920610427856,-0.08615314215421677,0.8221606016159058,0.27261683344841003,-0.11743127554655075,0.8361526727676392,0.18322020769119263,-0.1390002816915512,0.8193625807762146,0.5544440746307373,-0.06642763316631317,0.887352705001831,0.45512136816978455,-0.09899622201919556,0.9329831600189209,0.38524129986763,-0.11675532162189484,0.9699965715408325,0.3121722638607025,-0.12916825711727142,1,01-are
0.7293789982795715,0.7753878235816956,6.753502930223476e-07,0.6721810698509216,0.7610254883766174,-0.07878614217042923,0.6367673277854919,0.7016906142234802,-0.13778112828731537,0.6175975203514099,0.6530499458312988,-0.187204971909523,0.5876343250274658,0.616974949836731,-0.23771029710769653,0.6745644807815552,0.5130072236061096,-0.11279883235692978,0.6596182584762573,0.44212040305137634,-0.18460941314697266,0.6552733778953552,0.4615930914878845,-0.2396569699048996,0.6637643575668335,0.4888773560523987,-0.2729666829109192,0.738471269607544,0.48328104615211487,-0.10414695739746094,0.7569429278373718,0.37473171949386597,-0.15573376417160034,0.7763305902481079,0.3190632462501526,-0.19358572363853455,0.799052357673645,0.2609669268131256,-0.2227858006954193,0.7973344326019287,0.5011604428291321,-0.103606216609478,0.851534903049469,0.3794889450073242,-0.15638265013694763,0.8928315043449402,0.29996925592422485,-0.19380202889442444,0.9306339621543884,0.22217980027198792,-0.2202983945608139,0.8479700684547424,0.5517693758010864,-0.10739140957593918,0.9218630790710449,0.4692935347557068,-0.15086708962917328,0.971098780632019,0.409539133310318,-0.1741190105676651,1.013881802558899,0.3431083559989929,-0.19174720346927643,1,01-are
0.7031979560852051,0.7477010488510132,3.856571879623516e-07,0.6523907780647278,0.7129392027854919,-0.049299754202365875,0.6256699562072754,0.6438993215560913,-0.08265349268913269,0.6366276144981384,0.5878896117210388,-0.11119686812162399,0.6261577606201172,0.5316402316093445,-0.13702939450740814,0.6693554520606995,0.46335798501968384,-0.05033624917268753,0.6742107272148132,0.3865170478820801,-0.09976888447999954,0.6641614437103271,0.4405926465988159,-0.14075012505054474,0.6615684032440186,0.4979020059108734,-0.16254301369190216,0.725692868232727,0.44984444975852966,-0.04935290664434433,0.7520167827606201,0.34066835045814514,-0.07914537191390991,0.775583028793335,0.28160378336906433,-0.10827342420816422,0.8039047122001648,0.2253130078315735,-0.13065099716186523,0.7724265456199646,0.47474318742752075,-0.056183118373155594,0.8194125294685364,0.35864579677581787,-0.08998867124319077,0.852798342704773,0.2889922559261322,-0.12044554948806763,0.8857398629188538,0.22076267004013062,-0.14191950857639313,0.8138701319694519,0.5256204605102539,-0.06612280011177063,0.8766977787017822,0.45051243901252747,-0.09461300820112228,0.9215925931930542,0.4013577103614807,-0.10917703062295914,0.9609748125076294,0.348079115152359,-0.11938248574733734,1,01-are
0.585668683052063,0.7505010962486267,-7.086942588330203e-09,0.5244634747505188,0.7082507014274597,-0.022428039461374283,0.4781017601490021,0.6290831565856934,-0.04040713980793953,0.4352295994758606,0.575472354888916,-0.06013403832912445,0.39386841654777527,0.5424150228500366,-0.07832092046737671,0.5219932198524475,0.49432578682899475,-0.011269020847976208,0.49340954422950745,0.4204052686691284,-0.05270284041762352,0.47409480810165405,0.4800422489643097,-0.08653435111045837,0.4668402671813965,0.5368010997772217,-0.10442788898944855,0.5679121613502502,0.47617506980895996,-0.021376917138695717,0.5516162514686584,0.3742219805717468,-0.048253897577524185,0.5271571278572083,0.3176172971725464,-0.07304085046052933,0.5057772397994995,0.2600761353969574,-0.09015216678380966,0.6140772700309753,0.49275559186935425,-0.03850045055150986,0.6250892877578735,0.37860047817230225,-0.06859191507101059,0.6252924203872681,0.3053920269012451,-0.0919610783457756,0.6241734027862549,0.23118677735328674,-0.10677458345890045,0.6552520394325256,0.5360952615737915,-0.05700511112809181,0.6899640560150146,0.45748454332351685,-0.07973871380090714,0.7093472480773926,0.3988865613937378,-0.08932104706764221,0.7234079837799072,0.3357815742492676,-0.0955788865685463,1,01-are
0.5078261494636536,0.7293884754180908,-1.2567440421662468e-07,0.44431236386299133,0.690065324306488,-0.02559632807970047,0.3891977071762085,0.6137720346450806,-0.04939252510666847,0.3379984498023987,0.5665209889411926,-0.07447101175785065,0.2915107309818268,0.5361009836196899,-0.09829187393188477,0.4450050890445709,0.47586363554000854,-0.02202073112130165,0.410006582736969,0.40225034952163696,-0.06830619275569916,0.38540130853652954,0.4602842926979065,-0.10534442216157913,0.3753427267074585,0.5174480676651001,-0.12615685164928436,0.4865453541278839,0.4606628119945526,-0.034227073192596436,0.4650644361972809,0.3539144992828369,-0.07264622300863266,0.42343607544898987,0.3035248816013336,-0.10337167978286743,0.3855206072330475,0.2555020749568939,-0.12290182709693909,0.5284599661827087,0.48101234436035156,-0.0531160794198513,0.5394043326377869,0.3637177646160126,-0.09035158157348633,0.5255425572395325,0.29177138209342957,-0.11796997487545013,0.5094968676567078,0.22028443217277527,-0.13552738726139069,0.5642530918121338,0.5284247398376465,-0.07333668321371078,0.5917810797691345,0.45359617471694946,-0.10179349035024643,0.5995793342590332,0.3925587832927704,-0.11609586328268051,0.6009203195571899,0.3269490599632263,-0.12615685164928436,1,01-are
0.4930291175842285,0.7228763103485107,-4.2800454735925086e-08,0.42552003264427185,0.6856155395507812,-0.03017238713800907,0.36497530341148376,0.6236714124679565,-0.06130503490567207,0.30740833282470703,0.5872982740402222,-0.09339794516563416,0.25636735558509827,0.5706953406333923,-0.12463166564702988,0.41257309913635254,0.46818381547927856,-0.03459463641047478,0.3742101788520813,0.40270593762397766,-0.09016338735818863,0.34951555728912354,0.4764936864376068,-0.13312238454818726,0.33727797865867615,0.5436273813247681,-0.15677510201931,0.45950666069984436,0.452688604593277,-0.04834152013063431,0.435380756855011,0.343021035194397,-0.09152796119451523,0.39097732305526733,0.29907479882240295,-0.12372194975614548,0.3505246937274933,0.25393790006637573,-0.1438368707895279,0.5064889788627625,0.4776073694229126,-0.06949251890182495,0.520173192024231,0.3542187809944153,-0.11260314285755157,0.5089059472084045,0.28118398785591125,-0.14302822947502136,0.4954947233200073,0.2067054808139801,-0.16193020343780518,0.5449494123458862,0.5345420241355896,-0.09183120727539062,0.5806635022163391,0.467743456363678,-0.12655219435691833,0.5973452925682068,0.4114386737346649,-0.14302822947502136,0.6085386276245117,0.3478107452392578,-0.153742715716362,1,01-are
0.5035279989242554,0.731130063533783,-8.377285354299602e-08,0.42007139325141907,0.7017850875854492,-0.02655378170311451,0.3433443307876587,0.6594682335853577,-0.06593600660562515,0.2729928493499756,0.6554582118988037,-0.107030488550663,0.209136500954628,0.663896918296814,-0.1513320952653885,0.37567269802093506,0.4976666271686554,-0.055662382394075394,0.31692519783973694,0.46907058358192444,-0.12534907460212708,0.30090686678886414,0.5652619004249573,-0.1820986121892929,0.29266053438186646,0.6482402682304382,-0.21721374988555908,0.4318356215953827,0.4778304100036621,-0.08213463425636292,0.3918108344078064,0.3780742287635803,-0.14470043778419495,0.331422358751297,0.3551592230796814,-0.1930788904428482,0.2743058502674103,0.33698269724845886,-0.224388986825943,0.48797303438186646,0.5091196298599243,-0.11426007747650146,0.4962054491043091,0.3860924243927002,-0.17644540965557098,0.4720531105995178,0.3179969787597656,-0.22177980840206146,0.4443420469760895,0.24898302555084229,-0.25156787037849426,0.5358986854553223,0.577909529209137,-0.14535275101661682,0.5694679021835327,0.5401178598403931,-0.19764494895935059,0.5773513913154602,0.5027705430984497,-0.2221059650182724,0.5742002129554749,0.45288264751434326,-0.23917429149150848,1,01-are
0.5033614635467529,0.7177806496620178,9.439614956363584e-08,0.41892313957214355,0.7211740612983704,-0.052757393568754196,0.34844523668289185,0.6929705739021301,-0.10817433148622513,0.28991347551345825,0.7011516690254211,-0.15783856809139252,0.21858394145965576,0.7192713022232056,-0.2134578675031662,0.376157283782959,0.5064127445220947,-0.10927285254001617,0.3611255884170532,0.4284316897392273,-0.17726485431194305,0.3424573242664337,0.424784392118454,-0.23357795178890228,0.3154586851596832,0.42612993717193604,-0.2740493714809418,0.45086735486984253,0.4928358793258667,-0.12812097370624542,0.44352805614471436,0.4021194577217102,-0.20443850755691528,0.39484819769859314,0.41268497705459595,-0.258554607629776,0.34265702962875366,0.43064191937446594,-0.29231932759284973,0.5198891162872314,0.5206081867218018,-0.14997555315494537,0.5579268932342529,0.42094966769218445,-0.22594618797302246,0.5352063179016113,0.36654961109161377,-0.27520570158958435,0.4983786344528198,0.31978845596313477,-0.3078140914440155,0.5821763277053833,0.5818975567817688,-0.1721770018339157,0.6198838353157043,0.5657950639724731,-0.24213474988937378,0.6228880882263184,0.5903797149658203,-0.270117849111557,0.6080899834632874,0.6083765625953674,-0.2888503670692444,1,01-are
0.5613781213760376,0.7329972982406616,-1.98122663164213e-07,0.48368415236473083,0.7015852332115173,-0.03582894802093506,0.4137808680534363,0.663557767868042,-0.08047733455896378,0.36302638053894043,0.6835813522338867,-0.12579941749572754,0.31691837310791016,0.7089613676071167,-0.17504125833511353,0.44171908497810364,0.47984570264816284,-0.06338968127965927,0.3930034339427948,0.4530937671661377,-0.13523131608963013,0.375476211309433,0.5593735575675964,-0.19512996077537537,0.36155110597610474,0.6494534015655518,-0.23102016746997833,0.5066872835159302,0.46279361844062805,-0.08690816909074783,0.48869267106056213,0.3715570867061615,-0.150787815451622,0.4389640986919403,0.37171101570129395,-0.20076461136341095,0.3890629708766937,0.37301069498062134,-0.23114266991615295,0.5663850903511047,0.4926053583621979,-0.11667376011610031,0.6008582711219788,0.39074382185935974,-0.18043091893196106,0.5868139863014221,0.333821177482605,-0.22624298930168152,0.5636035203933716,0.2697955071926117,-0.255028635263443,0.6176557540893555,0.5587806701660156,-0.14637809991836548,0.660331130027771,0.5389776825904846,-0.19733482599258423,0.6814430952072144,0.5329493284225464,-0.21534116566181183,0.6885706186294556,0.5141174793243408,-0.22697792947292328,1,01-are
0.5604651570320129,0.7436392307281494,-6.15843944729022e-08,0.4928857088088989,0.6923882365226746,-0.03533554822206497,0.43053916096687317,0.6148998141288757,-0.0667174682021141,0.3730606436729431,0.5670984983444214,-0.09790719300508499,0.3209809958934784,0.5373541116714478,-0.12794378399848938,0.489180326461792,0.45554929971694946,-0.039701007306575775,0.4550285339355469,0.37693625688552856,-0.09807192534208298,0.4263298809528351,0.4608802795410156,-0.14222078025341034,0.4106685519218445,0.5336933135986328,-0.16704078018665314,0.5443252921104431,0.44264087080955505,-0.05213846266269684,0.5316459536552429,0.32901257276535034,-0.09724825620651245,0.494647741317749,0.27557510137557983,-0.13255634903907776,0.46197494864463806,0.2146584391593933,-0.1562781184911728,0.5951930284500122,0.4758656919002533,-0.07248317450284958,0.6202718615531921,0.3486120104789734,-0.1208052858710289,0.6181091070175171,0.2719644606113434,-0.15528970956802368,0.614712655544281,0.1890174150466919,-0.17725428938865662,0.6360751986503601,0.5419275164604187,-0.0938437432050705,0.6810595393180847,0.47937336564064026,-0.13563139736652374,0.7039434313774109,0.4231675863265991,-0.15561918914318085,0.7208867073059082,0.35511457920074463,-0.16835865378379822,1,01-are
0.5578108429908752,0.8225075006484985,-4.122679087004144e-08,0.4967726469039917,0.7644715309143066,-0.028450367972254753,0.45509275794029236,0.6644235253334045,-0.048038702458143234,0.4161236882209778,0.5904901027679443,-0.0692211240530014,0.3723611831665039,0.5411264896392822,-0.0877017080783844,0.517710268497467,0.5345650911331177,-0.013279540464282036,0.5010500550270081,0.4392053186893463,-0.05522559583187103,0.473069429397583,0.4934837520122528,-0.08840417861938477,0.4576878547668457,0.5498776435852051,-0.10629035532474518,0.5654653906822205,0.5182972550392151,-0.020979782566428185,0.5600544214248657,0.407960444688797,-0.04914645850658417,0.5425522923469543,0.33933067321777344,-0.07543535530567169,0.528407633304596,0.2647777497768402,-0.0948885977268219,0.6122533082962036,0.5391331315040588,-0.036447811871767044,0.638242244720459,0.4207087457180023,-0.06943726539611816,0.6432749629020691,0.34772083163261414,-0.09278116375207901,0.6452360153198242,0.27132341265678406,-0.10796549171209335,0.6521618962287903,0.585416316986084,-0.05379362031817436,0.6980787515640259,0.5066198706626892,-0.07970425486564636,0.7257887721061707,0.4461097717285156,-0.09051162004470825,0.7483718991279602,0.380531907081604,-0.09769850224256516,1,01-are
0.5597347617149353,0.8726553916931152,-2.1844269326720678e-07,0.5038866996765137,0.8098239302635193,-0.018702158704400063,0.47741347551345825,0.6900720596313477,-0.02606351301074028,0.45790931582450867,0.5934177041053772,-0.036717768758535385,0.4259498119354248,0.528078556060791,-0.04541407898068428,0.5529432892799377,0.6087304353713989,0.016769645735621452,0.543881356716156,0.5246737599372864,-0.014557424932718277,0.5116468071937561,0.533425509929657,-0.04310014843940735,0.4846474230289459,0.5616407990455627,-0.057822857052087784,0.591707706451416,0.596007227897644,0.009115872904658318,0.5934791564941406,0.4915016293525696,-0.010266480967402458,0.5698447227478027,0.43044373393058777,-0.02972511760890484,0.5474531650543213,0.38038092851638794,-0.04203217849135399,0.6316986680030823,0.6091926693916321,-0.007056219037622213,0.6499866247177124,0.5011579990386963,-0.029445411637425423,0.644594132900238,0.428467333316803,-0.04457496106624603,0.638501763343811,0.3635351359844208,-0.05258472263813019,0.6679167747497559,0.6385219097137451,-0.025949086993932724,0.7039670944213867,0.5482640266418457,-0.041828759014606476,0.7246153354644775,0.48402148485183716,-0.04823656752705574,0.7402191162109375,0.4207541048526764,-0.051999881863594055,1,01-are
0.5618294477462769,0.845618724822998,-1.6309412842474558e-07,0.5056301951408386,0.7858656048774719,-0.014880341477692127,0.48145878314971924,0.6708909869194031,-0.017524229362607002,0.46455806493759155,0.5793574452400208,-0.02384018339216709,0.439473032951355,0.5173148512840271,-0.02883419580757618,0.549678385257721,0.6168165802955627,0.02211148850619793,0.5393118858337402,0.5427058935165405,-0.00483865337446332,0.5121154189109802,0.5374394059181213,-0.030031852424144745,0.48718345165252686,0.5521928071975708,-0.04250558093190193,0.590297520160675,0.6007511019706726,0.015467872843146324,0.5897473096847534,0.5072669386863708,3.908190774382092e-05,0.570842981338501,0.4480193257331848,-0.016315273940563202,0.5518615245819092,0.40272092819213867,-0.02589654177427292,0.6323195695877075,0.6094032526016235,0.0007894942536950111,0.6464431285858154,0.5169281959533691,-0.01862020045518875,0.6402602791786194,0.45182377099990845,-0.030506396666169167,0.6331634521484375,0.39790046215057373,-0.035161446779966354,0.6706145405769348,0.6319027543067932,-0.016371766105294228,0.7057486772537231,0.5498088002204895,-0.030709771439433098,0.725265383720398,0.49023473262786865,-0.0356585867702961,0.739112138748169,0.4339330494403839,-0.037262994796037674,1,01-are
